"","Time..hours.","A","Group"
"2818",3.68527777777778,-0.4395224682,"Soil"
"2819",3.69666666666667,-0.4419299249,"Soil"
"2820",3.70083333333333,-10.75437814,"Soil"
"2821",3.705,-7.950201825,"Soil"
"2822",3.70916666666667,5.656776493,"Soil"
"2823",3.71333333333333,-10.84506559,"Soil"
"2824",3.7175,0.1552251017,"Soil"
"2825",3.72166666666667,1.131173569,"Soil"
"2826",3.72583333333333,-0.04229240047,"Soil"
"2827",3.73,-1.398855105,"Soil"
"2828",3.73416666666667,-0.8154546452,"Soil"
"2829",3.73833333333333,0.4497021328,"Soil"
"2830",3.7425,-0.5886521083,"Soil"
"2831",3.74666666666667,-0.4746717693,"Soil"
"2832",3.75083333333333,0.7842717665,"Soil"
"2833",3.755,-2.747420568,"Soil"
"2834",3.75916666666667,-0.2937461725,"Soil"
"2835",3.76333333333333,-0.339187781,"Soil"
"2836",3.7675,0.02369879208,"Soil"
"2837",3.77166666666667,-0.5856948872,"Soil"
"2838",3.77583333333333,-0.5851128123,"Soil"
"2839",3.78,-0.3923026517,"Soil"
"2840",3.78416666666667,-0.4147612002,"Soil"
"2841",3.78833333333333,-0.3006278929,"Soil"
"2842",3.7925,-0.5744316588,"Soil"
"2843",3.79666666666667,-0.5346503084,"Soil"
"2844",3.80083333333333,-0.4534280395,"Soil"
"2845",3.805,-0.3611912122,"Soil"
"2846",3.80916666666667,-0.4254677707,"Soil"
"2847",3.81333333333333,-0.5924778822,"Soil"
"2848",3.8175,0.08266934475,"Soil"
"2849",3.82166666666667,-0.7379804782,"Soil"
"2850",3.82583333333333,-0.5566895942,"Soil"
"2851",3.83,-0.151332907,"Soil"
"2852",3.83416666666667,-1.186727607,"Soil"
"2853",3.83833333333333,0.4524913496,"Soil"
"2854",3.8425,-1.717272905,"Soil"
"2855",3.84666666666667,0.001907693566,"Soil"
"2856",3.85083333333333,-0.3865598542,"Soil"
"2857",3.855,-0.2851140326,"Soil"
"2858",3.85916666666667,-0.3370282091,"Soil"
"2859",3.86333333333333,-0.3883272213,"Soil"
"2860",3.87305555555556,-0.3249810321,"Soil"
"2861",3.87722222222222,-0.3290162862,"Soil"
"2862",3.88138888888889,0.1013988756,"Soil"
"2863",3.88555555555556,0.04084642486,"Soil"
"2864",3.88972222222222,-1.040058149,"Soil"
"2865",3.89388888888889,-0.3038316056,"Soil"
"2866",3.89805555555556,-0.7181543718,"Soil"
"2867",3.90222222222222,-0.4913684705,"Soil"
"2868",3.90638888888889,-0.1754985845,"Soil"
"2869",3.91055555555556,-0.8464130163,"Soil"
"2870",3.91472222222222,-0.3072563284,"Soil"
"2871",3.91888888888889,-0.05622928762,"Soil"
"2872",3.92305555555556,-0.6475437145,"Soil"
"2873",3.92722222222222,-0.6094981557,"Soil"
"2874",3.93138888888889,-0.6866019236,"Soil"
"2875",3.93555555555556,-0.2139091489,"Soil"
"2876",3.93972222222222,-0.6420111628,"Soil"
"2877",3.94388888888889,-0.6180993442,"Soil"
"2878",3.94805555555556,-0.25842215,"Soil"
"2879",3.95222222222222,0.178837043,"Soil"
"2880",3.95638888888889,-1.675202137,"Soil"
"2881",3.96055555555556,-0.328431473,"Soil"
"2882",3.96472222222222,0.5269502257,"Soil"
"2883",3.96888888888889,-1.927875486,"Soil"
"2884",3.97305555555556,-0.08520313668,"Soil"
"2885",3.97722222222222,-0.2288102052,"Soil"
"2886",3.98138888888889,-0.4557816606,"Soil"
"2887",3.98555555555556,-0.6859022823,"Soil"
"2888",3.98972222222222,-0.3322600743,"Soil"
"2889",3.99388888888889,-0.5433204455,"Soil"
"2890",3.99805555555556,-0.5594584553,"Soil"
"2891",4.00222222222222,-0.4225334951,"Soil"
"2892",4.00638888888889,-0.4005093855,"Soil"
"2893",4.01055555555556,-0.6733963672,"Soil"
"2894",4.01472222222222,-0.1896520162,"Soil"
"2895",4.01888888888889,-0.7693191091,"Soil"
"2896",4.02305555555556,-0.3719167894,"Soil"
"2897",4.02722222222222,-0.3150898419,"Soil"
"2898",4.03138888888889,-0.5457867485,"Soil"
"2899",4.03555555555556,-0.5170970152,"Soil"
"2900",4.03972222222222,-0.4502583249,"Soil"
"2901",4.04777777777778,-0.5090489794,"Soil"
"2902",4.05194444444444,-0.7866380657,"Soil"
"2903",4.05611111111111,-0.7767022478,"Soil"
"2904",4.06027777777778,-0.3673270465,"Soil"
"2905",4.06444444444444,-0.8287652787,"Soil"
"2906",4.06861111111111,-0.3275174727,"Soil"
"2907",4.07277777777778,-0.3201929256,"Soil"
"2908",4.07694444444444,-0.6076201494,"Soil"
"2909",4.08111111111111,0.01813613346,"Soil"
"2910",4.08527777777778,-0.8217828346,"Soil"
"2911",4.08944444444444,-0.5743460459,"Soil"
"2912",4.09361111111111,-0.9524142905,"Soil"
"2913",4.09777777777778,-0.1694964898,"Soil"
"2914",4.10194444444444,0.004996136751,"Soil"
"2915",4.10611111111111,-0.6737301897,"Soil"
"2916",4.11027777777778,-0.3105848098,"Soil"
"2917",4.11444444444444,0.5500097277,"Soil"
"2918",4.11861111111111,-1.379998271,"Soil"
"2919",4.12277777777778,0.04458900513,"Soil"
"2920",4.12694444444444,-0.8489982774,"Soil"
"2921",4.13111111111111,-0.2535618785,"Soil"
"2922",4.13527777777778,-0.1025648739,"Soil"
"2923",4.13944444444444,-0.4330851244,"Soil"
"2924",4.14361111111111,-0.9951231318,"Soil"
"2925",4.14777777777778,0.1145486206,"Soil"
"2926",4.15194444444444,-0.9910604652,"Soil"
"2927",4.15611111111111,-0.4875538602,"Soil"
"2928",4.16027777777778,0.8256756143,"Soil"
"2929",4.16444444444444,-2.253854121,"Soil"
"2930",4.16861111111111,-0.5297499555,"Soil"
"2931",4.17277777777778,-0.1830927064,"Soil"
"2932",4.17694444444444,-0.2656916197,"Soil"
"2933",4.18111111111111,-0.3353126121,"Soil"
"2934",4.18527777777778,-0.333675287,"Soil"
"2935",4.18944444444444,-0.7655543941,"Soil"
"2936",4.19361111111111,-0.3251831574,"Soil"
"2937",4.19777777777778,-0.4884985596,"Soil"
"2938",4.20194444444444,-0.347724978,"Soil"
"2939",4.20611111111111,0.2529352432,"Soil"
"2940",4.21027777777778,-0.8557426861,"Soil"
"2941",4.21444444444444,-0.5573649255,"Soil"
"2942",4.22336111115086,-0.5389193852,"Soil"
"2943",4.2275,-0.8856480544,"Soil"
"2944",4.23166666666667,-0.2103845847,"Soil"
"2945",4.23583333333333,-0.7713566019,"Soil"
"2946",4.24,-0.3372451816,"Soil"
"2947",4.24416666666667,-0.3524123417,"Soil"
"2948",4.24833333333333,-0.5286342228,"Soil"
"2949",4.2525,-0.4446491064,"Soil"
"2950",4.25666666666667,-0.3120472042,"Soil"
"2951",4.26083333333333,-0.3595295539,"Soil"
"2952",4.265,-0.6202044234,"Soil"
"2953",4.26916666666667,-0.2566568088,"Soil"
"2954",4.27333333333333,-0.5107522977,"Soil"
"2955",4.2775,-0.4294288507,"Soil"
"2956",4.28166666666667,-0.5233150413,"Soil"
"2957",4.28583333333333,-0.3931837952,"Soil"
"2958",4.29,-0.1448581531,"Soil"
"2959",4.29416666666667,-0.6816353038,"Soil"
"2960",4.29833333333333,-0.3530249805,"Soil"
"2961",4.3025,0.09189084507,"Soil"
"2962",4.30666666666667,-1.285192067,"Soil"
"2963",4.31083333333333,-0.2505653835,"Soil"
"2964",4.315,-0.3753571835,"Soil"
"2965",4.31916666666667,-0.2960874108,"Soil"
"2966",4.32333333333333,-0.5632385893,"Soil"
"2967",4.3275,-0.2971388451,"Soil"
"2968",4.33166666666667,-0.4786273485,"Soil"
"2969",4.33583333333333,-0.5320562714,"Soil"
"2970",4.34,-0.04126438441,"Soil"
"2971",4.34416666666667,-0.5517610698,"Soil"
"2972",4.34833333333333,-0.7251100796,"Soil"
"2973",4.3525,-0.4695325312,"Soil"
"2974",4.35666666666667,-0.1037435895,"Soil"
"2975",4.36083333333333,-0.6649387384,"Soil"
"2976",4.365,-0.1653183106,"Soil"
"2977",4.36916666666667,-0.5468622004,"Soil"
"2978",4.37333333333333,-0.08827427386,"Soil"
"2979",4.3775,-0.9050086788,"Soil"
"2980",4.38166666666667,0.8510299096,"Soil"
"2981",4.38583333333333,-1.671955418,"Soil"
"2982",4.39,0.5567389685,"Soil"
"2983",4.39822222226197,0.5237367489,"Soil"
"2984",4.40236111111111,0.7694433737,"Soil"
"2985",4.40652777777778,-0.2046164188,"Soil"
"2986",4.41069444444444,-0.01543042815,"Soil"
"2987",4.41486111111111,-0.277326232,"Soil"
"2988",4.41902777777778,-0.2416015863,"Soil"
"2989",4.42319444444444,-0.2338537386,"Soil"
"2990",4.42736111111111,-0.716283524,"Soil"
"2991",4.43152777777778,-0.2809069829,"Soil"
"2992",4.43569444444444,0.2931590904,"Soil"
"2993",4.43986111111111,-0.7395116509,"Soil"
"2994",4.44402777777778,-0.4831388388,"Soil"
"2995",4.44819444444444,-0.2381974456,"Soil"
"2996",4.45236111111111,0.704113935,"Soil"
"2997",4.45652777777778,-1.206791081,"Soil"
"2998",4.46069444444444,-0.1960639936,"Soil"
"2999",4.46486111111111,-0.2347350183,"Soil"
"3000",4.46902777777778,0.2501048201,"Soil"
"3001",4.47319444444444,-0.5198422051,"Soil"
"3002",4.47736111111111,-0.8587763751,"Soil"
"3003",4.48152777777778,-0.04173743519,"Soil"
"3004",4.48569444444444,-0.4408794643,"Soil"
"3005",4.48986111111111,0.2796878583,"Soil"
"3006",4.49402777777778,-0.2361618682,"Soil"
"3007",4.49819444444444,-1.013130833,"Soil"
"3008",4.50236111111111,-0.1938938958,"Soil"
"3009",4.50652777777778,-0.273597265,"Soil"
"3010",4.51069444444444,7.194302656,"Soil"
"3011",4.51486111111111,-8.211893977,"Soil"
"3012",4.51902777777778,0.02155280247,"Soil"
"3013",4.52319444444444,0.7576184656,"Soil"
"3014",4.52736111111111,-1.411361333,"Soil"
"3015",4.53152777777778,0.0752894114,"Soil"
"3016",4.53569444444444,0.3482703177,"Soil"
"3017",4.53986111111111,-0.4329932481,"Soil"
"3018",4.54402777777778,0.3870783614,"Soil"
"3019",4.54819444444444,-1.825709715,"Soil"
"3020",4.55236111111111,0.01191799309,"Soil"
"3021",4.55652777777778,0.05812148062,"Soil"
"3022",4.56069444444444,0.1290775871,"Soil"
"3023",4.56486111111111,-1.13459424,"Soil"
"3024",4.57252777781753,-1.001827177,"Soil"
"3025",4.57666666666667,0.06729332267,"Soil"
"3026",4.58083333333333,-0.8630650344,"Soil"
"3027",4.585,-0.4635860627,"Soil"
"3028",4.58916666666667,-0.01615256941,"Soil"
"3029",4.59333333333333,0.5378826411,"Soil"
"3030",4.5975,-1.202934737,"Soil"
"3031",4.60166666666667,-0.0002701386368,"Soil"
"3032",4.60583333333333,-0.6557056703,"Soil"
"3033",4.61,-3.43033265,"Soil"
"3034",4.61416666666667,-0.396445936,"Soil"
"3035",4.61833333333333,0.1646453503,"Soil"
"3036",4.6225,1.241750608,"Soil"
"3037",4.62666666666667,-1.353778133,"Soil"
"3038",4.63083333333333,1.358411553,"Soil"
"3039",4.635,1.881559154,"Soil"
"3040",4.63916666666667,-3.892989383,"Soil"
"3041",4.64333333333333,-0.1375633348,"Soil"
"3042",4.6475,6.170194143,"Soil"
"3043",4.65166666666667,-7.161119814,"Soil"
"3044",4.65583333333333,0.722737287,"Soil"
"3045",4.66,-1.001457133,"Soil"
"3046",4.66416666666667,0.2137212732,"Soil"
"3047",4.66833333333333,-0.08425178366,"Soil"
"3048",4.6725,-0.7822644466,"Soil"
"3049",4.67666666666667,-0.5304286137,"Soil"
"3050",4.68083333333333,0.4475016859,"Soil"
"3051",4.685,-0.3126937798,"Soil"
"3052",4.68916666666667,1.177680423,"Soil"
"3053",4.69333333333333,-1.615513886,"Soil"
"3054",4.6975,-2.681982288,"Soil"
"3055",4.70166666666667,1.181044808,"Soil"
"3056",4.70583333333333,1.317209274,"Soil"
"3057",4.71,-1.602016845,"Soil"
"3058",4.71416666666667,-0.9654290649,"Soil"
"3059",4.71833333333333,0.2347792337,"Soil"
"3060",4.7225,0.7160988187,"Soil"
"3061",4.72666666666667,-0.9185394089,"Soil"
"3062",4.73083333333333,3.914015342,"Soil"
"3063",4.735,4.356208685,"Soil"
"3064",4.73916666666667,-12.57244327,"Soil"
"3065",4.74652777777778,-12.6039401,"Soil"
"3066",4.75069444444444,4.668109202,"Soil"
"3067",4.75486111111111,-5.847973264,"Soil"
"3068",4.75902777777778,2.144577906,"Soil"
"3069",4.76319444444445,-2.36743614,"Soil"
"3070",4.76736111111111,-0.2909122638,"Soil"
"3071",4.77152777777778,-0.3032488739,"Soil"
"3072",4.77569444444444,3.266118327,"Soil"
"3073",4.77986111111111,-3.408312649,"Soil"
"3074",4.78402777777778,-1.010533871,"Soil"
"3075",4.78819444444444,0.351255913,"Soil"
"3076",4.79236111111111,-0.2917336399,"Soil"
"3077",4.79652777777778,-0.1794529312,"Soil"
"3078",4.80069444444444,0.2246938044,"Soil"
"3079",4.80486111111111,0.09952766617,"Soil"
"3080",4.80902777777778,0.4448860967,"Soil"
"3081",4.81319444444444,-1.690138709,"Soil"
"3082",4.81736111111111,-0.1128139068,"Soil"
"3083",4.82152777777778,0.4422934248,"Soil"
"3084",4.82569444444445,-0.1121545309,"Soil"
"3085",4.82986111111111,-0.01762161518,"Soil"
"3086",4.83402777777778,-0.4975551191,"Soil"
"3087",4.83819444444444,1.932774088,"Soil"
"3088",4.84236111111111,-1.887843591,"Soil"
"3089",4.84652777777778,-0.8705898565,"Soil"
"3090",4.85069444444444,0.1543780116,"Soil"
"3091",4.85486111111111,0.07413267283,"Soil"
"3092",4.85902777777778,-0.006251433066,"Soil"
"3093",4.86319444444444,-0.7705076733,"Soil"
"3094",4.86736111111111,0.1778475982,"Soil"
"3095",4.87152777777778,-0.2522634233,"Soil"
"3096",4.87569444444444,-0.1013973361,"Soil"
"3097",4.87986111111111,-0.392791377,"Soil"
"3098",4.88402777777778,-0.0911869013,"Soil"
"3099",4.88819444444445,-0.1597814725,"Soil"
"3100",4.89236111111111,-0.3333173863,"Soil"
"3101",4.89652777777778,2.254233314,"Soil"
"3102",4.90069444444444,-2.334355166,"Soil"
"3103",4.90486111111111,-0.1450204934,"Soil"
"3104",4.90902777777778,-0.1850381682,"Soil"
"3105",4.91319444444444,-0.1518890536,"Soil"
"3106",4.92022222227519,-0.05970409905,"Soil"
"3107",4.92430555555555,-1.308832976,"Soil"
"3108",4.92847222222222,0.5399231035,"Soil"
"3109",4.93263888888889,-2.336387521,"Soil"
"3110",4.93680555555556,0.01502165658,"Soil"
"3111",4.94097222222222,0.05767493483,"Soil"
"3112",4.94513888888889,0.08140308131,"Soil"
"3113",4.94930555555556,-0.3251674621,"Soil"
"3114",4.95347222222222,0.07699008382,"Soil"
"3115",4.95763888888889,-0.8755142588,"Soil"
"3116",4.96180555555556,0.1571135335,"Soil"
"3117",4.96597222222222,-0.08885403525,"Soil"
"3118",4.97013888888889,-0.4378615544,"Soil"
"3119",4.97430555555556,-0.5086454703,"Soil"
"3120",4.97847222222222,0.0202674417,"Soil"
"3121",4.98263888888889,-0.3661675381,"Soil"
"3122",4.98680555555555,0.238133817,"Soil"
"3123",4.99097222222222,-0.8321432064,"Soil"
"3124",4.99513888888889,-0.1437134585,"Soil"
"3125",4.99930555555556,-0.1388031619,"Soil"
"3126",5.00347222222222,0.02620087572,"Soil"
"3127",5.00763888888889,-0.1882428463,"Soil"
"3128",5.01180555555556,-0.4482571355,"Soil"
"3129",5.01597222222222,-0.05737224854,"Soil"
"3130",5.02013888888889,-0.5512063119,"Soil"
"3131",5.02430555555556,0.1307223088,"Soil"
"3132",5.02847222222222,0.8194279937,"Soil"
"3133",5.03263888888889,-1.515825084,"Soil"
"3134",5.03680555555556,-0.4418711705,"Soil"
"3135",5.04097222222222,0.2991302611,"Soil"
"3136",5.04513888888889,-0.08839275812,"Soil"
"3137",5.04930555555555,-0.6941318054,"Soil"
"3138",5.05347222222222,-0.1761589197,"Soil"
"3139",5.05763888888889,-0.06726938705,"Soil"
"3140",5.06180555555556,-0.2140601101,"Soil"
"3141",5.06597222222222,-0.2954136074,"Soil"
"3142",5.07013888888889,-0.1095682522,"Soil"
"3143",5.07430555555556,-0.360475565,"Soil"
"3144",5.07847222222222,0.0005672381039,"Soil"
"3145",5.08263888888889,-0.2200065429,"Soil"
"3146",5.08680555555556,-0.1329343264,"Soil"
"3147",5.09472222222222,-0.2511593059,"Soil"
"3148",5.09888888888889,-0.8824995672,"Soil"
"3149",5.10305555555556,-0.1810712003,"Soil"
"3150",5.10722222222222,-0.5928134254,"Soil"
"3151",5.11138888888889,0.3458419328,"Soil"
"3152",5.11555555555556,0.2610756671,"Soil"
"3153",5.11972222222222,-1.012501399,"Soil"
"3154",5.12388888888889,0.1053354775,"Soil"
"3155",5.12805555555556,-0.2479180647,"Soil"
"3156",5.13222222222222,0.1650004031,"Soil"
"3157",5.13638888888889,-0.02436050255,"Soil"
"3158",5.14055555555556,-0.3706482638,"Soil"
"3159",5.14472222222222,0.1937192279,"Soil"
"3160",5.14888888888889,-0.1329367507,"Soil"
"3161",5.15305555555556,0.3750236415,"Soil"
"3162",5.15722222222222,-0.3002558473,"Soil"
"3163",5.16138888888889,0.3380616889,"Soil"
"3164",5.16555555555556,-0.9834415984,"Soil"
"3165",5.16972222222222,0.1680406138,"Soil"
"3166",5.17388888888889,0.5395118871,"Soil"
"3167",5.17805555555556,-0.5570759804,"Soil"
"3168",5.18222222222222,-0.02873782827,"Soil"
"3169",5.18638888888889,0.06199014408,"Soil"
"3170",5.19055555555556,0.01655907825,"Soil"
"3171",5.19472222222222,0.2907527261,"Soil"
"3172",5.19888888888889,-0.8089679832,"Soil"
"3173",5.20305555555556,0.09143106369,"Soil"
"3174",5.20722222222222,0.2030835009,"Soil"
"3175",5.21138888888889,0.09766594224,"Soil"
"3176",5.21555555555556,-0.1268623497,"Soil"
"3177",5.21972222222222,0.5036736515,"Soil"
"3178",5.22388888888889,-1.035415865,"Soil"
"3179",5.22805555555556,0.1778327458,"Soil"
"3180",5.23222222222222,0.4361413429,"Soil"
"3181",5.23638888888889,-0.2205948305,"Soil"
"3182",5.24055555555556,0.7560486268,"Soil"
"3183",5.24472222222222,-0.6735578794,"Soil"
"3184",5.24888888888889,0.2812834832,"Soil"
"3185",5.25305555555556,-0.1728913218,"Soil"
"3186",5.25722222222222,0.05329640687,"Soil"
"3187",5.26138888888889,-0.09379160088,"Soil"
"3188",5.26819444444444,-0.02340053909,"Soil"
"3189",5.27236111111111,0.2625971613,"Soil"
"3190",5.27652777777778,-0.3031844894,"Soil"
"3191",5.28069444444444,-0.5586241649,"Soil"
"3192",5.28486111111111,-0.2908727823,"Soil"
"3193",5.28902777777778,0.5772883932,"Soil"
"3194",5.29319444444444,-0.3247810309,"Soil"
"3195",5.29736111111111,0.5530408462,"Soil"
"3196",5.30152777777778,-0.6133200775,"Soil"
"3197",5.30569444444444,2.274539997,"Soil"
"3198",5.30986111111111,-3.357464915,"Soil"
"3199",5.31402777777778,1.440228678,"Soil"
"3200",5.31819444444444,-1.689032447,"Soil"
"3201",5.32236111111111,1.579045231,"Soil"
"3202",5.32652777777778,-2.344745695,"Soil"
"3203",5.33069444444444,0.4426423158,"Soil"
"3204",5.33486111111111,1.539270569,"Soil"
"3205",5.33902777777778,-1.255114829,"Soil"
"3206",5.34319444444444,2.251890009,"Soil"
"3207",5.34736111111111,-1.633245207,"Soil"
"3208",5.35152777777778,1.760006305,"Soil"
"3209",5.35569444444444,-1.703163679,"Soil"
"3210",5.35986111111111,-0.17777707,"Soil"
"3211",5.36402777777778,0.4005872052,"Soil"
"3212",5.36819444444444,0.1261171157,"Soil"
"3213",5.37236111111111,-0.04862198812,"Soil"
"3214",5.37652777777778,-0.04742682435,"Soil"
"3215",5.38069444444444,-0.02130512905,"Soil"
"3216",5.38486111111111,-0.0756099954,"Soil"
"3217",5.38902777777778,0.02790913716,"Soil"
"3218",5.39319444444444,0.06350641224,"Soil"
"3219",5.39736111111111,1.46135712,"Soil"
"3220",5.40152777777778,-2.333908171,"Soil"
"3221",5.40569444444444,0.3424206585,"Soil"
"3222",5.40986111111111,-0.1128157669,"Soil"
"3223",5.41402777777778,0.2324419352,"Soil"
"3224",5.41819444444444,-0.4391478238,"Soil"
"3225",5.42236111111111,-0.05013141135,"Soil"
"3226",5.42652777777778,0.5461344375,"Soil"
"3227",5.43069444444444,-0.5487176748,"Soil"
"3228",5.43486111111111,-0.3432832535,"Soil"
"3229",5.44100000003975,-0.3220291238,"Soil"
"3230",5.44513888888889,-0.4540943001,"Soil"
"3231",5.44930555555556,-0.189507555,"Soil"
"3232",5.45347222222222,0.06942845164,"Soil"
"3233",5.45763888888889,-0.4735538196,"Soil"
"3234",5.46180555555556,-0.04105465027,"Soil"
"3235",5.46597222222222,0.2317084879,"Soil"
"3236",5.47013888888889,-0.2921261358,"Soil"
"3237",5.47430555555556,0.2973206291,"Soil"
"3238",5.47847222222222,-0.382025644,"Soil"
"3239",5.48263888888889,0.02218486474,"Soil"
"3240",5.48680555555555,-0.3447238369,"Soil"
"3241",5.49097222222222,0.2365078542,"Soil"
"3242",5.49513888888889,0.1562419671,"Soil"
"3243",5.49930555555556,-0.3093620923,"Soil"
"3244",5.50347222222222,-0.02489152244,"Soil"
"3245",5.50763888888889,1.898548802,"Soil"
"3246",5.51180555555556,-2.140187581,"Soil"
"3247",5.51597222222222,-0.2523995073,"Soil"
"3248",5.52013888888889,0.2680925454,"Soil"
"3249",5.52430555555556,0.3716299195,"Soil"
"3250",5.52847222222222,-0.3157801866,"Soil"
"3251",5.53263888888889,0.007122722876,"Soil"
"3252",5.53680555555556,-0.04154518374,"Soil"
"3253",5.54097222222222,0.2743997457,"Soil"
"3254",5.54513888888889,-0.4046650853,"Soil"
"3255",5.54930555555555,0.8244543061,"Soil"
"3256",5.55347222222222,-1.000611296,"Soil"
"3257",5.55763888888889,-0.01484853743,"Soil"
"3258",5.56180555555556,0.08519453083,"Soil"
"3259",5.56597222222222,0.04155689476,"Soil"
"3260",5.57013888888889,-0.0935679551,"Soil"
"3261",5.57430555555556,0.0164663315,"Soil"
"3262",5.57847222222222,0.02844947755,"Soil"
"3263",5.58263888888889,0.06001094751,"Soil"
"3264",5.58680555555556,0.1081827195,"Soil"
"3265",5.59097222222222,0.1048967587,"Soil"
"3266",5.59513888888889,0.1119901669,"Soil"
"3267",5.59930555555556,-0.6927055763,"Soil"
"3268",5.60347222222222,0.1194533854,"Soil"
"3269",5.60763888888889,-0.1672984531,"Soil"
"3270",5.61375,-0.1677576312,"Soil"
"3271",5.61791666666667,-0.8383133063,"Soil"
"3272",5.62208333333333,-1.305774574,"Soil"
"3273",5.62625,-0.04805001774,"Soil"
"3274",5.63041666666667,0.2784042879,"Soil"
