"","Time..hours.","A","Group"
"2644",3.43347222222222,-0.130077528,"Soil"
"2645",3.43763888888889,-0.06155485412,"Soil"
"2646",3.44180555555556,-0.1070567271,"Soil"
"2647",3.44597222222222,-0.09368944126,"Soil"
"2648",3.45013888888889,-0.08876673669,"Soil"
"2649",3.45430555555556,-0.1529932194,"Soil"
"2650",3.45847222222222,-0.1490093812,"Soil"
"2651",3.46263888888889,-0.1302854287,"Soil"
"2652",3.46680555555556,-0.1677240975,"Soil"
"2653",3.47097222222222,-0.1214008155,"Soil"
"2654",3.47513888888889,-0.1178167541,"Soil"
"2655",3.47930555555556,-0.085403287,"Soil"
"2656",3.48347222222222,-0.1157746081,"Soil"
"2657",3.48763888888889,-0.1145396233,"Soil"
"2658",3.49180555555556,-0.1556002894,"Soil"
"2659",3.49597222222222,-0.0592641039,"Soil"
"2660",3.50013888888889,-0.1207421797,"Soil"
"2661",3.50430555555556,-0.06716099467,"Soil"
"2662",3.50847222222222,-0.1233397043,"Soil"
"2663",3.51263888888889,-0.1665124539,"Soil"
"2664",3.51680555555556,-0.09630361185,"Soil"
"2665",3.52097222222222,-0.1480554314,"Soil"
"2666",3.52513888888889,-0.2031319222,"Soil"
"2667",3.52930555555556,-0.1194960352,"Soil"
"2668",3.53347222222222,-0.1147526883,"Soil"
"2669",3.53763888888889,-0.1459406847,"Soil"
"2670",3.54180555555556,-0.1326972203,"Soil"
"2671",3.54597222222222,-0.1103293171,"Soil"
"2672",3.55013888888889,-0.1494525062,"Soil"
"2673",3.55430555555556,-0.1342455958,"Soil"
"2674",3.55847222222222,-0.08522254888,"Soil"
"2675",3.56263888888889,-0.093028346,"Soil"
"2676",3.56680555555556,-0.1341288913,"Soil"
"2677",3.57097222222222,-0.1460887837,"Soil"
"2678",3.57513888888889,-0.1242466845,"Soil"
"2679",3.57930555555556,-0.171336208,"Soil"
"2680",3.58347222222222,-0.1571488949,"Soil"
"2681",3.58763888888889,-0.07037751105,"Soil"
"2682",3.59180555555556,-0.1256581569,"Soil"
"2683",3.59597222222222,-0.1194895519,"Soil"
"2684",3.60013888888889,-0.07016157561,"Soil"
"2685",3.60430555555556,-0.1071794328,"Soil"
"2686",3.60847222222222,-0.1585453818,"Soil"
"2687",3.61263888888889,-0.1109454005,"Soil"
"2688",3.61680555555556,-0.1636350081,"Soil"
"2689",3.62097222222222,-0.2147441109,"Soil"
"2690",3.62513888888889,-0.1757550781,"Soil"
"2691",3.62930555555556,-0.2344125064,"Soil"
"2692",3.63347222222222,-0.1748347101,"Soil"
"2693",3.63763888888889,-0.171067646,"Soil"
"2694",3.64180555555556,-0.1446117308,"Soil"
"2695",3.64597222222222,-0.1162523122,"Soil"
"2696",3.65013888888889,-0.1902624699,"Soil"
"2697",3.65430555555556,-0.09913545342,"Soil"
"2698",3.65847222222222,-0.09752131923,"Soil"
"2699",3.66263888888889,-0.2156245047,"Soil"
"2700",3.66680555555556,-0.1372537947,"Soil"
"2701",3.67097222222222,-0.1605396345,"Soil"
"2702",3.67513888888889,-0.1018044132,"Soil"
"2703",3.67930555555556,-0.1491163077,"Soil"
"2704",3.68347222222222,-0.1483749242,"Soil"
"2705",3.68763888888889,-0.1095762505,"Soil"
"2706",3.69180555555556,-0.1101794051,"Soil"
"2707",3.69597222222222,-0.1293026609,"Soil"
"2708",3.70013888888889,-0.09567548236,"Soil"
"2709",3.70430555555556,-0.02471256348,"Soil"
"2710",3.70847222222222,-0.06633045878,"Soil"
"2711",3.71263888888889,-0.05915745148,"Soil"
"2712",3.71680555555556,-0.09832515746,"Soil"
"2713",3.72097222222222,-0.09441040808,"Soil"
"2714",3.72513888888889,-0.1478740527,"Soil"
"2715",3.72930555555556,-0.1957049759,"Soil"
"2716",3.73347222222222,-0.132319874,"Soil"
"2717",3.73763888888889,-0.09565966124,"Soil"
"2718",3.74180555555556,-0.1154306561,"Soil"
"2719",3.74597222222222,-0.1658838038,"Soil"
"2720",3.75013888888889,-0.1716731057,"Soil"
"2721",3.75430555555556,-0.1810338221,"Soil"
"2722",3.75847222222222,-0.1505234,"Soil"
"2723",3.76263888888889,-0.1180814794,"Soil"
"2724",3.76680555555556,-0.1555697342,"Soil"
"2725",3.77097222222222,-0.1257603408,"Soil"
"2726",3.77513888888889,-0.134963446,"Soil"
"2727",3.77930555555556,-0.1102224978,"Soil"
"2728",3.78347222222222,-0.1474070999,"Soil"
"2729",3.78763888888889,-0.1235320551,"Soil"
"2730",3.79180555555556,-0.09191150143,"Soil"
"2731",3.79597222222222,-0.1477024967,"Soil"
"2732",3.80013888888889,-0.09391424933,"Soil"
"2733",3.80430555555556,-0.1239838461,"Soil"
"2734",3.80847222222222,-0.1413160466,"Soil"
"2735",3.81263888888889,-0.185013763,"Soil"
"2736",3.81680555555556,-0.1050511278,"Soil"
"2737",3.82097222222222,-0.1277963024,"Soil"
"2738",3.82513888888889,-0.1459283829,"Soil"
"2739",3.82930555555556,-0.1621706559,"Soil"
"2740",3.83347222222222,-0.1201453918,"Soil"
"2741",3.83763888888889,-0.1074373515,"Soil"
"2742",3.84180555555556,-0.1689295439,"Soil"
"2743",3.84597222222222,-0.1518362732,"Soil"
"2744",3.85013888888889,-0.1421012063,"Soil"
"2745",3.85430555555556,-0.1913928038,"Soil"
"2746",3.85847222222222,-0.1911105444,"Soil"
"2747",3.86263888888889,-0.2099255028,"Soil"
"2748",3.86680555555556,-0.1999581266,"Soil"
"2749",3.87097222222222,-0.2048702268,"Soil"
"2750",3.87513888888889,-0.1663701844,"Soil"
"2751",3.87930555555556,-0.1269962538,"Soil"
"2752",3.88347222222222,-0.1562480777,"Soil"
"2753",3.88763888888889,-0.1720713656,"Soil"
"2754",3.89180555555556,-0.1354531557,"Soil"
"2755",3.89597222222222,-0.1712458193,"Soil"
"2756",3.90013888888889,-0.2216193595,"Soil"
"2757",3.90430555555556,-0.1825998808,"Soil"
"2758",3.90847222222222,-0.1823571366,"Soil"
"2759",3.91263888888889,-0.1203418302,"Soil"
"2760",3.91680555555556,-0.1536427304,"Soil"
"2761",3.92097222222222,-0.1469449951,"Soil"
"2762",3.92513888888889,-0.1845277671,"Soil"
"2763",3.92930555555556,-0.176155473,"Soil"
"2764",3.93347222222222,-0.1651348546,"Soil"
"2765",3.93763888888889,-0.1148511636,"Soil"
"2766",3.94180555555556,-0.155777958,"Soil"
"2767",3.94597222222222,-0.1938254877,"Soil"
"2768",3.95013888888889,-0.2288272785,"Soil"
"2769",3.95430555555556,-0.1128860653,"Soil"
"2770",3.95847222222222,-0.1586072659,"Soil"
"2771",3.96263888888889,-0.2205324827,"Soil"
"2772",3.96680555555556,-0.1622762047,"Soil"
"2773",3.97097222222222,-0.1193869529,"Soil"
"2774",3.97513888888889,-0.2168982855,"Soil"
"2775",3.97930555555556,-0.1755944007,"Soil"
"2776",3.98347222222222,-0.2549155402,"Soil"
"2777",3.98763888888889,-0.1899781098,"Soil"
"2778",3.99180555555556,-0.2809038572,"Soil"
"2779",3.99597222222222,-0.1677278641,"Soil"
"2780",4.00013888888889,-0.1800457813,"Soil"
"2781",4.00430555555556,-0.1891024497,"Soil"
"2782",4.00847222222222,-0.09039505373,"Soil"
"2783",4.01263888888889,-0.1298850103,"Soil"
"2784",4.01680555555556,-0.2023921485,"Soil"
"2785",4.02097222222222,-0.2013922135,"Soil"
"2786",4.02513888888889,-0.138484909,"Soil"
"2787",4.02930555555556,-0.2238908599,"Soil"
"2788",4.03347222222222,-0.2199655033,"Soil"
"2789",4.03763888888889,-0.1627139189,"Soil"
"2790",4.04180555555556,-0.1599744522,"Soil"
"2791",4.04597222222222,-0.2068497577,"Soil"
"2792",4.05013888888889,-0.1693726154,"Soil"
"2793",4.05430555555556,-0.1764972882,"Soil"
"2794",4.05847222222222,-0.1718931721,"Soil"
"2795",4.06263888888889,-0.1281783995,"Soil"
"2796",4.06680555555556,0.001865591435,"Soil"
"2797",4.07097222222222,-0.04615834776,"Soil"
"2798",4.07513888888889,-0.1567990978,"Soil"
"2799",4.07930555555556,-0.2104242635,"Soil"
"2800",4.08347222222222,-0.07867503598,"Soil"
"2801",4.08763888888889,-0.2334493021,"Soil"
"2802",4.09180555555556,-0.138439969,"Soil"
"2803",4.09597222222222,-0.4188894927,"Soil"
"2804",4.10013888888889,-0.1715493461,"Soil"
"2805",4.10430555555556,-0.1921638757,"Soil"
"2806",4.10847222222222,-0.2382492442,"Soil"
"2807",4.11263888888889,-0.2007442031,"Soil"
"2808",4.11680555555556,-0.2721748496,"Soil"
"2809",4.12097222222222,0.0640542643,"Soil"
"2810",4.12513888888889,-0.1404262352,"Soil"
"2811",4.12930555555556,-0.2779273261,"Soil"
"2812",4.13347222222222,-0.2134972449,"Soil"
"2813",4.13763888888889,-0.03234399283,"Soil"
"2814",4.14180555555556,-0.2327228813,"Soil"
"2815",4.14597222222222,-0.2164448565,"Soil"
"2816",4.15013888888889,0.1200782273,"Soil"
"2817",4.15430555555556,-0.291777746,"Soil"
"2818",4.15847222222222,-0.1974461963,"Soil"
"2819",4.16263888888889,-0.2199839331,"Soil"
"2820",4.16680555555556,-0.212285708,"Soil"
"2821",4.17097222222222,-0.2012648232,"Soil"
"2822",4.17513888888889,-0.3541235907,"Soil"
"2823",4.17930555555556,-0.2974930561,"Soil"
"2824",4.18347222222222,-0.2026294735,"Soil"
"2825",4.18763888888889,-0.3230666095,"Soil"
"2826",4.19180555555556,-0.3235003006,"Soil"
"2827",4.19597222222222,-0.3679118262,"Soil"
"2828",4.20013888888889,-0.2467220427,"Soil"
"2829",4.20430555555556,-0.3944894455,"Soil"
"2830",4.20847222222222,-0.21937656,"Soil"
"2831",4.21263888888889,-0.2525055227,"Soil"
"2832",4.21680555555556,-0.3755663099,"Soil"
"2833",4.22097222222222,-0.2032049136,"Soil"
"2834",4.22513888888889,-0.2012075636,"Soil"
"2835",4.22930555555556,-0.2373215221,"Soil"
"2836",4.23347222222222,-0.1720262891,"Soil"
"2837",4.23763888888889,-0.2751271024,"Soil"
"2838",4.24180555555556,-0.3221735972,"Soil"
"2839",4.24597222222222,-0.2334866188,"Soil"
"2840",4.25013888888889,-0.1822583853,"Soil"
"2841",4.25430555555556,-0.196968723,"Soil"
"2842",4.25847222222222,-0.3326549028,"Soil"
"2843",4.26263888888889,-0.2663746875,"Soil"
"2844",4.26680555555556,-0.2389864893,"Soil"
"2845",4.27097222222222,-0.169072733,"Soil"
"2846",4.27513888888889,-0.2250470127,"Soil"
"2847",4.27930555555556,-0.1315315979,"Soil"
"2848",4.28347222222222,-0.2733800942,"Soil"
"2849",4.28763888888889,-0.1906069796,"Soil"
"2850",4.29180555555556,-0.2558592171,"Soil"
"2851",4.29597222222222,-0.1168708758,"Soil"
"2852",4.30013888888889,-0.1079753826,"Soil"
"2853",4.30430555555556,-0.08312414869,"Soil"
"2854",4.30847222222222,-0.177915599,"Soil"
"2855",4.31263888888889,-0.2777084286,"Soil"
"2856",4.31680555555556,-0.1289623972,"Soil"
"2857",4.32097222222222,-0.1128661092,"Soil"
"2858",4.32513888888889,-0.05311042466,"Soil"
"2859",4.32930555555556,-0.1615830643,"Soil"
"2860",4.33347222222222,-0.1191033985,"Soil"
"2861",4.33763888888889,-0.3619968013,"Soil"
"2862",4.34180555555556,-0.1513355454,"Soil"
"2863",4.34597222222222,-0.1203910824,"Soil"
"2864",4.35013888888889,-0.02199926119,"Soil"
"2865",4.35430555555556,-0.1874755407,"Soil"
"2866",4.35847222222222,-0.2214522469,"Soil"
"2867",4.36263888888889,-0.2254901773,"Soil"
"2868",4.36680555555556,-0.07105723543,"Soil"
"2869",4.37097222222222,-0.0681581993,"Soil"
"2870",4.37513888888889,-0.1332849496,"Soil"
"2871",4.37930555555556,-0.1009080682,"Soil"
"2872",4.38347222222222,-0.2100364147,"Soil"
"2873",4.38763888888889,-0.1605278217,"Soil"
"2874",4.39180555555556,0.004102538171,"Soil"
"2875",4.39597222222222,-0.2220863165,"Soil"
"2876",4.40013888888889,-0.1964011848,"Soil"
"2877",4.40430555555556,-0.2570456201,"Soil"
"2878",4.40847222222222,-0.1939679323,"Soil"
"2879",4.41263888888889,-0.1149637183,"Soil"
"2880",4.41680555555556,-0.155685873,"Soil"
"2881",4.42097222222222,-0.0162570861,"Soil"
"2882",4.42513888888889,-0.1593984608,"Soil"
"2883",4.42930555555556,-0.1735264982,"Soil"
"2884",4.43347222222222,-0.2029021343,"Soil"
"2885",4.43763888888889,-0.3606118888,"Soil"
"2886",4.44180555555556,-0.186880582,"Soil"
"2887",4.44597222222222,0.0215281511,"Soil"
"2888",4.45013888888889,-0.1119159944,"Soil"
"2889",4.45430555555556,-0.2015533221,"Soil"
"2890",4.45847222222222,-0.3050782343,"Soil"
"2891",4.46263888888889,-0.1266377266,"Soil"
"2892",4.46680555555556,-0.04659886561,"Soil"
"2893",4.47097222222222,-0.08607888146,"Soil"
"2894",4.47513888888889,-0.07637628966,"Soil"
"2895",4.47930555555556,-0.07657497644,"Soil"
"2896",4.48347222222222,-0.1769711367,"Soil"
"2897",4.48763888888889,-0.1428320558,"Soil"
"2898",4.49180555555556,-0.07056812892,"Soil"
"2899",4.49597222222222,-0.1745184853,"Soil"
"2900",4.50013888888889,-0.4586450791,"Soil"
"2901",4.50430555555556,-0.2084382403,"Soil"
"2902",4.50847222222222,-0.109748701,"Soil"
"2903",4.51263888888889,-0.1401397689,"Soil"
"2904",4.51680555555556,-0.05320532891,"Soil"
"2905",4.52097222222222,-0.1353156349,"Soil"
"2906",4.52513888888889,-0.2049371587,"Soil"
"2907",4.52930555555556,-0.2237702255,"Soil"
"2908",4.53347222222222,-0.1092172901,"Soil"
"2909",4.53763888888889,-0.1689234916,"Soil"
"2910",4.54180555555556,-0.2361300577,"Soil"
"2911",4.54597222222222,-0.2736033745,"Soil"
"2912",4.55013888888889,-0.09187491881,"Soil"
"2913",4.55430555555556,-0.3599356243,"Soil"
"2914",4.55847222222222,-0.1632313118,"Soil"
"2915",4.56263888888889,-0.2060719967,"Soil"
"2916",4.56680555555556,-0.341927047,"Soil"
"2917",4.57097222222222,-0.2405841121,"Soil"
"2918",4.57513888888889,-0.1808113258,"Soil"
"2919",4.57930555555556,-0.1654242458,"Soil"
"2920",4.58347222222222,-0.2291175817,"Soil"
"2921",4.58763888888889,-0.180163143,"Soil"
"2922",4.59180555555556,-0.1728424842,"Soil"
"2923",4.59597222222222,-0.1270029449,"Soil"
"2924",4.60013888888889,-0.4407522964,"Soil"
"2925",4.60430555555556,-0.2310050736,"Soil"
"2926",4.60847222222222,-0.09446831729,"Soil"
"2927",4.61263888888889,-0.2106519174,"Soil"
"2928",4.61680555555556,-0.2210393294,"Soil"
"2929",4.62097222222222,-0.1528667502,"Soil"
"2930",4.62513888888889,-0.1382043809,"Soil"
"2931",4.62930555555556,-0.2328093792,"Soil"
"2932",4.63347222222222,-0.1177173583,"Soil"
"2933",4.63763888888889,-0.2168272026,"Soil"
"2934",4.64180555555556,-0.3041274406,"Soil"
"2935",4.64597222222222,-0.1476146404,"Soil"
"2936",4.65013888888889,-0.1871566785,"Soil"
"2937",4.65430555555556,-0.4588051154,"Soil"
"2938",4.65847222222222,-0.2216790853,"Soil"
"2939",4.66263888888889,-0.05930209224,"Soil"
"2940",4.66680555555556,-0.3691428854,"Soil"
"2941",4.67097222222222,-0.2812632049,"Soil"
"2942",4.67513888888889,-0.2311034068,"Soil"
"2943",4.67930555555556,-0.1548621892,"Soil"
"2944",4.68347222222222,-0.1293635424,"Soil"
"2945",4.68763888888889,-0.3620028757,"Soil"
"2946",4.69180555555556,-0.09515183047,"Soil"
"2947",4.69597222222222,-0.1776488477,"Soil"
"2948",4.70013888888889,-0.1231633959,"Soil"
"2949",4.70430555555556,-0.2422944255,"Soil"
"2950",4.70847222222222,-0.1671403199,"Soil"
"2951",4.71263888888889,-0.1499340304,"Soil"
"2952",4.71680555555556,-0.266766235,"Soil"
"2953",4.72097222222222,-0.1600812686,"Soil"
"2954",4.72513888888889,-0.1328680973,"Soil"
"2955",4.72930555555556,-0.1063478197,"Soil"
"2956",4.73347222222222,-0.1068114588,"Soil"
"2957",4.73763888888889,-0.1296526125,"Soil"
"2958",4.74180555555556,-0.1640650885,"Soil"
"2959",4.74597222222222,-0.2494406418,"Soil"
"2960",4.75013888888889,-0.0743804276,"Soil"
"2961",4.75430555555556,-0.003221185973,"Soil"
"2962",4.75847222222222,-0.1028811906,"Soil"
"2963",4.76263888888889,-0.07007911179,"Soil"
"2964",4.76680555555556,-0.08339300261,"Soil"
"2965",4.77097222222222,-0.1919351735,"Soil"
"2966",4.77513888888889,-0.2137350019,"Soil"
"2967",4.77930555555556,-0.2288080537,"Soil"
"2968",4.78347222222222,-0.1480172012,"Soil"
"2969",4.78763888888889,-0.1450104894,"Soil"
"2970",4.79180555555556,-0.2136452744,"Soil"
"2971",4.79597222222222,-0.1308103767,"Soil"
"2972",4.80013888888889,-0.4557560054,"Soil"
"2973",4.80430555555556,-0.2275764158,"Soil"
"2974",4.80847222222222,-0.0793164199,"Soil"
"2975",4.81263888888889,-0.2312523325,"Soil"
"2976",4.81680555555556,-0.2655527081,"Soil"
"2977",4.82097222222222,-0.2872472623,"Soil"
"2978",4.82513888888889,-0.2847057961,"Soil"
"2979",4.82930555555556,-0.2380046173,"Soil"
"2980",4.83347222222222,-0.09620639749,"Soil"
"2981",4.83763888888889,-0.08266437239,"Soil"
"2982",4.84180555555556,-0.20845212,"Soil"
"2983",4.84597222222222,-0.1387343267,"Soil"
"2984",4.85013888888889,-0.1150099394,"Soil"
"2985",4.85430555555556,-0.2687223482,"Soil"
"2986",4.85847222222222,-0.1771603203,"Soil"
"2987",4.86263888888889,-0.1275379821,"Soil"
"2988",4.86680555555556,-0.06656419714,"Soil"
"2989",4.87097222222222,-0.1249684924,"Soil"
"2990",4.87513888888889,-0.2094359496,"Soil"
"2991",4.87930555555556,-0.2174179292,"Soil"
"2992",4.88347222222222,-0.09275135065,"Soil"
"2993",4.88763888888889,-0.2406148155,"Soil"
"2994",4.89180555555556,-0.1998210602,"Soil"
"2995",4.89597222222222,-0.1936197959,"Soil"
"2996",4.90013888888889,-0.1803515531,"Soil"
"2997",4.90430555555556,-0.3557367603,"Soil"
"2998",4.90847222222222,-0.1724879651,"Soil"
"2999",4.91263888888889,-0.2016426332,"Soil"
"3000",4.91680555555556,-0.3001800372,"Soil"
"3001",4.92097222222222,-0.2629468783,"Soil"
"3002",4.92513888888889,-0.1082624309,"Soil"
"3003",4.92930555555556,-0.2269691209,"Soil"
"3004",4.93347222222222,-0.1230393431,"Soil"
"3005",4.93763888888889,-0.1215229017,"Soil"
"3006",4.94180555555556,-0.2090932069,"Soil"
"3007",4.94597222222222,-0.1229643502,"Soil"
"3008",4.95013888888889,-0.2909169965,"Soil"
"3009",4.95430555555556,-0.1867891944,"Soil"
"3010",4.95850000003975,-0.1777689135,"Soil"
"3011",4.96263888888889,-0.02197782915,"Soil"
"3012",4.96680555555556,-0.2170972043,"Soil"
"3013",4.97097222222222,-0.08679549216,"Soil"
"3014",4.97513888888889,-0.1889149321,"Soil"
"3015",4.97930555555556,-0.1524893417,"Soil"
"3016",4.98347222222222,-0.4220767054,"Soil"
"3017",4.98763888888889,-0.215465412,"Soil"
"3018",4.99180555555556,-0.1371935404,"Soil"
"3019",4.99597222222222,-0.06929717268,"Soil"
"3020",5.00013888888889,0.07811788876,"Soil"
"3021",5.00430555555556,-0.1796546048,"Soil"
"3022",5.00847222222222,-0.2023587035,"Soil"
"3023",5.01263888888889,-0.5669506273,"Soil"
"3024",5.01680555555556,-0.1207234108,"Soil"
"3025",5.02097222222222,-0.1712014413,"Soil"
"3026",5.02513888888889,-0.3524242092,"Soil"
"3027",5.02930555555556,-0.1296355877,"Soil"
"3028",5.03347222222222,-0.2350272354,"Soil"
"3029",5.03763888888889,0.1923080117,"Soil"
"3030",5.04180555555556,-0.1240480153,"Soil"
"3031",5.04597222222222,-0.1938288541,"Soil"
"3032",5.05013888888889,-0.1828555148,"Soil"
"3033",5.05430555555556,-0.06210255703,"Soil"
"3034",5.05847222222222,-0.1721930395,"Soil"
"3035",5.06263888888889,-0.150653094,"Soil"
"3036",5.06680555555556,-0.1444352749,"Soil"
"3037",5.07097222222222,-0.2503310349,"Soil"
"3038",5.07513888888889,-0.1636488754,"Soil"
"3039",5.07930555555556,-0.03199999335,"Soil"
"3040",5.08361111111111,-0.1325919202,"Soil"
"3041",5.08777777777778,-0.09250373651,"Soil"
"3042",5.09194444444444,-0.04406476995,"Soil"
"3043",5.09611111111111,-0.2156877298,"Soil"
"3044",5.10027777777778,-0.1583876386,"Soil"
"3045",5.10444444444444,-0.2186445591,"Soil"
"3046",5.10861111111111,-0.3149799551,"Soil"
"3047",5.11277777777778,-0.09944830487,"Soil"
"3048",5.11694444444444,-0.09310374039,"Soil"
"3049",5.12111111111111,-0.1410403043,"Soil"
"3050",5.12527777777778,-0.1111938233,"Soil"
"3051",5.12944444444444,-0.1626529699,"Soil"
"3052",5.13361111111111,-0.1983990183,"Soil"
"3053",5.13777777777778,-0.09031801235,"Soil"
"3054",5.14194444444444,-0.0883144788,"Soil"
"3055",5.14611111111111,-0.1861201681,"Soil"
"3056",5.15027777777778,-0.08175308244,"Soil"
"3057",5.15444444444444,-0.2246352837,"Soil"
"3058",5.15861111111111,-0.2785165427,"Soil"
"3059",5.16277777777778,-0.2022811134,"Soil"
"3060",5.16694444444444,-0.2408287474,"Soil"
"3061",5.17111111111111,-0.2535549286,"Soil"
"3062",5.17527777777778,-0.2443391489,"Soil"
"3063",5.17944444444444,-0.2427626989,"Soil"
"3064",5.18361111111111,-0.1832091663,"Soil"
"3065",5.18777777777778,-0.2258832774,"Soil"
"3066",5.19194444444444,-0.2866765547,"Soil"
"3067",5.19611111111111,-0.1612350588,"Soil"
"3068",5.20027777777778,-0.1641202277,"Soil"
"3069",5.20444444444444,-0.2368048464,"Soil"
"3070",5.20861111111111,-0.2111682108,"Soil"
"3071",5.21277777777778,-0.1720014694,"Soil"
"3072",5.21694444444444,-0.1820116188,"Soil"
"3073",5.22111111111111,-0.1664286581,"Soil"
"3074",5.22527777777778,-0.1719616662,"Soil"
"3075",5.22944444444444,-0.1239691385,"Soil"
"3076",5.23361111111111,-0.1502475766,"Soil"
"3077",5.23777777777778,-0.160682954,"Soil"
"3078",5.24194444444444,0.03885638538,"Soil"
"3079",5.24611111111111,-0.2283807192,"Soil"
"3080",5.25027777777778,-0.1483179003,"Soil"
"3081",5.25444444444444,-0.2521844073,"Soil"
"3082",5.25861111111111,-0.1614149609,"Soil"
"3083",5.26277777777778,-0.1296233146,"Soil"
"3084",5.26694444444444,-0.08292368491,"Soil"
"3085",5.27111111111111,-0.02128435116,"Soil"
"3086",5.27527777777778,-0.1848907458,"Soil"
"3087",5.27944444444444,-0.1549415337,"Soil"
"3088",5.28361111111111,-0.01566446874,"Soil"
"3089",5.28777777777778,-0.1422181315,"Soil"
"3090",5.29194444444444,-0.2391150802,"Soil"
